0.9999999999999996,7.794881424695542e-22,3.537339671917852e-16,5.367333965551038e-19
1.080359099909827e-08,0.9999996803227669,1.577328506846336e-36,3.0887364201369717e-07
6.918872557580259e-24,1.982894396865668e-26,3.8163884570580064e-24,1.0
1.0109160069278333e-12,1.852780051445135e-50,0.9999999999300098,6.897933318717803e-11
5.742134077452198e-11,6.679412122395388e-46,0.9999999997459494,1.966290965975236e-10
2.5370184369596735e-10,2.556756644113697e-18,5.846365351149533e-11,0.9999999996878346
1.0,1.337449005776133e-21,4.7853703775744684e-20,2.7737045713475805e-17
6.923245669913016e-07,1.4801206942490486e-40,0.9999993076484198,2.701295329332947e-11
7.330909971193163e-09,0.9999997233200305,6.586894009276801e-37,2.693490595087715e-07
0.999999999999996,1.0993831330935654e-26,4.099199473474151e-15,5.876264989923035e-21
0.9999999999944005,5.595943491740477e-12,2.5152182883045025e-21,3.8144813159423135e-15
1.2177109732024964e-11,1.2152826377660781e-47,0.9999999999036293,8.419352060257771e-11
2.0234015480997406e-18,2.2011332956992483e-20,4.329213697369806e-19,1.0
0.9999999999999993,6.5727842562176644e-21,1.5287631960861364e-16,4.491577019020666e-16
1.0,1.1481135120930782e-23,1.2682527695960957e-20,1.8791454310747856e-21
0.999999999990302,1.0595590014385283e-17,5.040511866906975e-12,4.657559064283855e-12
1.0,3.582762324538102e-22,9.413688395590951e-20,2.1106910581621916e-19
0.9999999999921254,2.6541466562259985e-15,2.0441373774561265e-12,5.827853910478633e-12
3.101967491028695e-09,1.9358304544787363e-44,0.9999999968912321,6.8002333286838205e-12
6.555567587368717e-15,4.806255474272993e-09,5.933572570311225e-25,0.999999995193738
1.2699015783971358e-21,2.9357094465003212e-30,3.649052331864847e-15,0.9999999999999964
0.9999999999765694,8.339000559706422e-20,2.3194354970065642e-11,2.363105162861136e-13
0.9999999893756467,1.3008257007743397e-13,1.1743540208047033e-10,1.0506787926676493e-08
1.0,3.791786503616293e-23,8.662586548013439e-21,1.7555076957791817e-21
9.976027122006723e-10,0.9999999962294681,3.3059915226085965e-42,2.7729291677427226e-09
2.2447102195143395e-09,1.8231797114447097e-40,0.999999995509711,2.24557872834676e-09
2.932766137598874e-08,1.4469986188213594e-34,0.9999948445134013,5.126158937512622e-06
4.232109873574414e-14,4.4785463876282756e-57,0.999999999997728,2.2293140016874224e-12
0.9999999999999836,1.6349525965987888e-14,1.2845752478580836e-21,4.017457761019837e-17
2.4174074377093586e-15,1.739042517869701e-21,2.8459709186265264e-10,0.999999999715401
0.9999999999989924,9.97169272364577e-13,5.909886870225554e-22,1.0582083743537346e-14
0.9999999999999793,1.5392816069417523e-15,1.2704401140512979e-18,1.9182558116198486e-14
3.0469306331952385e-16,3.650374904781356e-18,8.699320715227529e-16,0.9999999999999989
0.9999999897896719,1.0208778873589989e-08,3.2464453935889576e-22,1.549340300324597e-12
1.420903981022388e-12,1.6646385714625443e-49,0.9999999998931237,1.054555192248257e-10
8.387791794406378e-16,2.8300571006361615e-18,1.6561574486637544e-17,0.9999999999999991
0.9999999999985645,9.173846193138851e-18,5.035849974067908e-13,9.319207388889663e-13
0.9999999999988289,1.1704387063201153e-12,1.0439902773593717e-22,9.888961557109383e-16
8.750912163677382e-14,2.524541599640238e-13,3.1273517383808824e-18,0.99999999999966
1.1836322788057131e-20,4.532511236456065e-16,6.568471546113488e-25,0.9999999999999996
0.9999999999982392,1.7594806854451209e-12,4.5465771822343906e-23,1.4442684237871707e-15
0.9999999999999993,3.205652457815318e-21,4.3167665471871646e-16,2.6840974230896003e-16
3.090903311733584e-11,0.9996255810899501,3.3131396582902006e-37,0.0003744188791407576
1.0396933022951864e-15,1.9202263337787502e-18,6.010807376311412e-15,0.9999999999999929
2.049152924599141e-18,5.779719151155087e-25,1.2168421796787448e-13,0.9999999999998783
1.0,3.6211659857176e-21,7.892279588004337e-19,3.326379103308874e-21
2.5550535367391187e-11,3.1331101239282475e-46,0.9999999997523457,2.2210388895063417e-10
8.006313386616138e-13,3.5811920400374844e-16,4.0533950239235555e-13,0.9999999999987939
1.0,3.903310877908347e-17,7.653106819253552e-31,5.272754348689024e-18
8.012485515295953e-09,2.3794214268347096e-46,0.9999999919873233,1.9112312638539147e-13
0.9999999999988023,6.379398481473139e-25,1.1976017255598058e-12,1.0089699451532229e-16
2.0890092452728522e-07,2.0264123073808773e-09,1.5666245611839737e-14,0.999999789072648
5.264378192442707e-11,2.4106147577355215e-43,0.9999999940778492,5.869507146187313e-09
0.9999999947388534,1.2630740945305163e-21,5.258739518082597e-09,2.4072747529511753e-12
1.3135487079257965e-10,1.5727227256106477e-48,0.9999999998652498,3.3953857262477245e-12
2.613174960996381e-10,0.9999999996402553,2.6527077161497624e-46,9.842744304251365e-11
0.9999999999995122,2.1378791220953385e-16,5.649542752907745e-14,4.3113481879766316e-13
0.9999999999991305,6.712910321247109e-25,8.6953129626485e-13,4.532272551092233e-19
2.1259963525472214e-16,1.3031385594342031e-19,2.970455377831684e-16,0.9999999999999996
0.9999999990149124,9.85087607179542e-10,8.496867321917746e-27,3.762281907901538e-17
1.0259190416695321e-13,1.2172910697291117e-16,2.098500987704123e-14,0.9999999999998763
1.0,8.182411280833958e-31,6.078290872743917e-20,3.1868332376433473e-21
5.049721001930107e-09,1.1835910687676212e-44,0.9999999949408134,9.46556193038043e-12
7.937053211202267e-11,7.654057576639793e-47,0.9999999998899827,3.064715055905815e-11
0.9999999906657848,6.968591136774081e-21,9.333517633816533e-09,6.973666211733174e-13
1.6301814457731826e-10,1.7586819536452124e-11,2.3983112219275044e-14,0.9999999998193712
0.9999999999785762,3.669812048589271e-12,2.7618985393439144e-14,1.7726634228840074e-11
0.9999999999994185,1.511263139510179e-19,5.495006475958384e-13,3.204167936086457e-14
1.34602203054872e-06,8.033896957984446e-31,0.9999954542091567,3.1997688124587867e-06
3.021041800293507e-11,8.671339226668732e-20,1.7111019691468712e-10,0.9999999997986797
0.9999999999999993,1.2001794374794526e-17,1.8887720731932405e-17,6.14268698197557e-16
1.0,2.4249916544932113e-19,3.340234504019314e-26,7.94243490197162e-22
8.410439038832859e-18,3.1816281281233373e-15,3.151314978582126e-25,0.9999999999999969
1.2768877249867213e-16,2.0543085608873688e-21,2.7443146033134463e-15,0.9999999999999971
0.9999999999709148,2.236441073209459e-21,2.864360485417618e-11,4.4188836187687043e-13
5.078496610261366e-10,5.605727346134166e-36,0.999981531865988,1.846762616232584e-05
0.9999999997719042,6.968949333581394e-35,2.280962800318868e-10,2.6719671983726707e-19
1.1222548495914394e-09,6.922961040367337e-44,0.9999999987790007,9.874408356500062e-11
3.681932602060316e-11,2.8911608843307394e-44,0.9999999984769341,1.4862464331632809e-09
5.726201051650975e-07,5.645331334940444e-37,0.9999994226926742,4.687220859604496e-09
1.9290997126995426e-17,1.411141853642229e-17,2.7125070835375286e-21,1.0
1.1975336736193082e-17,1.5808252103832507e-22,4.502730074527137e-14,0.9999999999999551
1.0,2.661620952057088e-18,1.6846026453559623e-20,4.7584340365056473e-17
0.9999999999999689,1.947136092123777e-17,5.9619982029296446e-15,2.5016116392927397e-14
0.99999999999999,8.512401148202436e-22,9.851328532267198e-15,1.17847879263116e-16
2.2894074869266332e-14,0.9999999993772803,1.0325293843933549e-52,6.22697210797718e-10
0.9999999985774601,3.25102410131537e-11,7.090081652029643e-14,1.3899591184324245e-09
0.9999999999999989,1.219716670574374e-15,2.5690206551192003e-22,9.975173037798505e-17
0.0001505377713421775,0.99984945553874,1.845868599476417e-32,6.68991768069907e-09
1.818022122258243e-11,2.6077821019005314e-40,0.999998337111928,1.6628698917923624e-06
1.376622752251074e-10,3.158975789972258e-39,0.9999996960656654,3.0379667256618684e-07
1.55286498834815e-11,5.934906761783576e-18,2.380473350374145e-11,0.9999999999606666
0.9999999999851759,3.217185824623889e-13,6.72274882061895e-13,1.382996743098181e-11
3.241862917316864e-16,5.196173364728647e-25,5.262799415892489e-14,0.9999999999999472
4.27552614003808e-14,5.763749951880069e-50,0.9999999969502502,3.0497070716734606e-09
2.468056463764294e-06,0.9999975285187631,5.379395287693225e-36,3.4247731079931105e-09
0.9999999999954305,8.041783357529669e-19,4.445510714828213e-12,1.2393546716825044e-13
0.9999999999999978,1.546045848013242e-23,2.1105132248651926e-15,2.411385893723573e-17
4.737602637580018e-17,4.4556380569929637e-23,7.892327308668639e-14,0.999999999999921
0.9999999999998859,4.3344110972333054e-15,4.029995843178024e-18,1.0967287280871257e-13
0.9999999999999616,1.0866190313272891e-20,3.7577172014884954e-14,9.57975748191876e-16
0.9999999999828812,2.0858742076385047e-22,1.711755992194166e-11,1.1766423375551117e-15
9.99635067854963e-19,1.5865588324544393e-18,6.903626536519937e-20,1.0
1.393015059334108e-16,3.4755436098212237e-20,6.789248499864572e-18,1.0
2.2993291759901625e-10,2.816283991976558e-45,0.9999999996985693,7.149759078099978e-11
1.0,1.867648385764247e-27,4.50719305946165e-22,5.56083701038069e-20
0.9999999999999996,1.192345151297247e-19,4.636208152368508e-16,7.735074464110932e-19
4.449453210891641e-10,2.767271324528319e-43,0.9999999991649218,3.901328904280139e-10
1.408354043161187e-17,3.361152574302393e-17,3.8186483283530144e-24,1.0
4.1855155789297004e-08,0.9999999580016747,1.4799949500049043e-41,1.431694842261072e-10
1.849814524291951e-16,1.7913104065030947e-16,1.1214626475183968e-19,0.9999999999999996
0.9999999999528164,1.859969528627517e-24,4.708095377092157e-11,1.0281629528207726e-13
0.9999999300960345,7.913328363357789e-17,9.409424398828303e-09,6.049454140773642e-08
1.4438742829118626e-08,1.3303326718646308e-48,0.9999999855612495,7.345480052776989e-15
1.0664389207232684e-13,4.240514881041478e-51,0.9999999993710111,6.288825471838396e-10
4.453316406011364e-14,5.065651894194963e-11,1.7287067419006268e-21,0.9999999999492992
1.0,6.558567566255397e-19,6.7660643767234196e-21,6.804205920243107e-18
2.0826909505710087e-20,6.074542807751583e-22,2.1470485047524586e-21,1.0
6.3127948660291815e-15,3.3163028892286575e-13,2.807149868855216e-20,0.999999999999662
1.1323258059083356e-11,5.88729859023427e-25,3.1660285943143965e-05,0.9999683397027339
3.620282953615846e-13,3.878228351770962e-14,9.325963877412817e-16,0.9999999999995985
0.9999999999994391,5.564093852292731e-13,4.3009568306002625e-18,4.490151599004732e-15
3.240480950971472e-08,5.915434557195972e-43,0.9999999675915517,3.638577200364119e-12
1.118086507478121e-16,6.376839630088858e-08,1.4165946290959356e-28,0.9999999362316034
1.1663334593550935e-10,3.44741374970178e-47,0.9999999998192974,6.406946763004555e-11
1.0,2.287852462687124e-18,1.8920643370569037e-20,2.1196863348927026e-17
0.9999999999928413,3.531965404232892e-12,1.7623450790320248e-24,3.626839967204433e-12
2.1094984142445362e-09,0.9999999918109923,8.466107637570689e-41,6.079509228059779e-09
4.6489917552720757e-23,6.33580168159444e-20,4.271370435094414e-25,1.0
2.534937310961658e-09,5.996831844053202e-38,0.9999999007800624,9.66850002828711e-08
2.70876937005317e-15,4.986861105814219e-16,1.575849103327125e-18,0.9999999999999969
0.9999999999999369,2.7499992976267218e-14,3.83238864421375e-16,3.515353739684977e-14
0.9999999995831867,2.7462396534116735e-10,2.1462849165120217e-15,1.4218725021301855e-10
1.049512413819219e-09,2.4905954977759358e-49,0.9999999989504249,6.253141161310974e-14
0.03171245863592145,7.047931675198145e-35,0.96828754133156,3.251853745763945e-11
0.0001837298734838168,3.807614089822186e-32,0.9998162681259887,2.0005278944960036e-09
5.247229192665804e-08,1.837415553757177e-40,0.9999999474490795,7.862843362187345e-11
0.9999999999999656,2.391244288403322e-20,3.024504959245358e-14,4.1666208508614484e-15
1.7720833116308626e-21,2.7603495487807443e-19,3.60166164735599e-21,1.0
0.9999999999998992,6.485199219012775e-16,6.140204591670274e-16,9.958178870239053e-14
0.9999999875238156,3.421818697283731e-22,1.247617840372294e-08,5.816299137469957e-15
1.590267774895519e-07,0.9999998367129206,1.8155537452345433e-38,4.2603019969769635e-09
4.061102120795725e-09,2.112384984579871e-33,0.9999586825911051,4.131334779273011e-05
1.0,4.280396739157972e-23,2.482646431051993e-19,8.180317509794736e-17
7.122775002955146e-09,8.368103607038178e-45,0.9999999928736065,3.6185474100875187e-12
1.0,3.780131048168238e-20,8.054855097724556e-20,1.5918824320202407e-18
1.0,1.891238749322952e-18,8.337586780401322e-27,6.220837884567823e-22
1.2106203601423956e-14,2.0307788662431026e-52,0.999999999008002,9.919861208227456e-10
2.096302857063719e-08,4.426597837447271e-35,0.9999994370584923,5.419784789527035e-07
0.9999999998878866,1.1211255268900714e-10,3.789421136926543e-25,1.0718290632283161e-15
1.177332682468288e-09,8.926264779489613e-41,0.9999999947454099,4.077257299877184e-09
1.0,4.509414882536737e-18,1.198375173296058e-21,1.3138357901076119e-19
2.9195185109750897e-12,9.595901844067372e-23,2.2378396128026218e-08,0.9999999776186843
4.000845996645307e-14,3.759553174489743e-17,1.098822472259028e-16,0.99999999999996
0.9999999999999991,4.480286431043632e-17,3.581916119777456e-16,5.122540542894647e-16
1.9865551875866916e-18,3.053780311200359e-20,1.615792471465235e-17,1.0
0.9999999999999991,7.925938140527916e-16,5.164409378772078e-27,1.6741506691792162e-19
2.7138158307536767e-08,1.0723329552755569e-35,0.9999998482952899,1.2456655176061906e-07
4.01081985366955e-11,4.153021227458437e-42,0.9999999759868047,2.397308710555959e-08
0.9999999999999991,4.8122241315360986e-27,1.0305466505659207e-15,7.717210621087404e-19
4.488330371972804e-16,2.017331983511395e-20,1.8501686186564442e-13,0.9999999999998148
2.345941316153015e-13,1.1559289225067019e-19,3.471423461783413e-13,0.9999999999994182
1.6325265208943147e-27,4.929572247276107e-30,1.7680422868222412e-23,1.0
1.0,1.1985616649083148e-16,1.413813892476749e-28,8.607893665411257e-18
4.286735071826021e-10,2.737614668221112e-45,0.999999999538868,3.2458384465388474e-11
0.9999999999953522,1.0954572784995348e-27,4.647626493259021e-12,3.5218275627541984e-16
6.696842399182325e-09,1.5400038571556075e-42,0.9999999932568107,4.6346894000205765e-11
4.3457461198513613e-13,5.058769735744042e-12,3.727518599367938e-18,0.9999999999945066
4.386266690731956e-08,0.9999999560473146,5.1696475436919687e-42,9.001854039640073e-11
0.9999999960320807,3.748585010994489e-09,3.256285500900462e-20,2.193343281462349e-10
2.3115170993540693e-11,2.2537601104900368e-48,0.9999999999606395,1.6245343319022904e-11
4.1093920336609536e-11,3.793121678979728e-49,0.9999999999517688,7.13722097706513e-12
1.0339289547401014e-13,2.521834516113505e-10,8.479513856486141e-21,0.9999999997477134
6.300426709676688e-06,1.7359239474003728e-43,0.9999936995722788,1.011408310672344e-12
0.9999997996108837,2.0038826773805554e-07,5.358818764402185e-23,8.48681086288461e-13
9.545586411169765e-18,1.9151028898138613e-18,3.883841784407063e-19,1.0
0.9999999999999882,1.1213318642734432e-17,4.3067912698791746e-15,7.49382702208745e-15
0.9999999999794151,5.78091692838407e-23,2.058456252610164e-11,4.1038174007455234e-16
3.647980501480123e-11,1.8336773373154643e-45,0.9999999996222895,3.4123074263285345e-10
4.462087609287544e-08,1.2849236957930523e-33,0.9999979172086905,2.0381704333960913e-06
0.9999999999999081,3.944455314417681e-14,4.837876360191462e-21,5.2633775880355487e-14
1.56337848817275e-08,6.439361443478223e-13,4.306444546887605e-11,0.9999999843225066
6.626977277023672e-20,5.772115629705693e-26,1.3388409738469154e-18,1.0
0.9999999999998417,3.216623190356618e-16,9.282401549665527e-14,6.533776750649668e-14
3.1851685274704345e-09,5.788638739308629e-14,1.8677823071496273e-10,0.9999999966279951
3.7762340959719144e-18,1.756221155053616e-35,1.1148554002623084e-05,0.999988851445998
1.0,8.396919000557246e-24,1.6534770548622846e-18,1.3205613495975554e-20
6.6163788303993935e-18,1.1493599977744161e-21,1.6563888820301138e-14,0.9999999999999836
1.0,1.432936859805008e-20,3.465976398227203e-18,2.7134135418610264e-19
0.9999985440448359,1.4559550875817523e-06,1.902382742625536e-23,7.656766128340236e-14
0.9999999999999956,4.3163726654781526e-26,4.496724011471787e-15,1.7316019561728706e-16
0.9999999999996945,2.7961735630793754e-24,3.052135318021088e-13,4.3721326709904134e-16
